BOTTLE,20144104JOAExport,,,,,,,,,,,,,,,,,,,,,,,
# Exported from JOA (5.2.1 December 4, 2013) on 2014/11/04 09:40:42,,,,,,,,,,,,,,,,,,,,,,,
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDTMP_FLAG_W,SALNITY,SALNITY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W
,,,,,,,,,,,,DBAR,C,,PSS,,UM/KG,,UM/KG,,UM/KG,,UM/KG,
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,2000,2.428,0,34.724,0,145.957,0,113.51,0,33.617,0,2.458,0
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,2500,1.92,0,34.731,0,159.781,0,120.542,0,32.69,0,2.394,0
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,3000,1.588,0,34.728,0,172.887,0,124.315,0,32.599,0,2.365,0
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,3500,1.354,0,34.723,0,180.81,0,127.54,0,32.077,0,2.344,0
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,4000,1.229,0,34.72,0,187.851,0,127.51,0,31.866,0,2.322,0
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,4500,1.174,0,34.717,0,194.863,0,126.316,0,31.613,0,2.295,0
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,5000,1.146,0,34.714,0,200.542,0,125.015,0,31.695,0,2.276,0
           NA,WOA05_Beagle,68,1,-999,-99,-99,-2079,,-19.5,101.5,5997,5500,1.193,0,34.713,0,201.381,0,124.22,0,31.955,0,2.271,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,0,24.734,0,34.953,0,205.96,0,3.583,0,0.509,0,0.144,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,10,24.643,0,34.933,0,205.513,0,3.24,0,0.404,0,0.14,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,20,24.578,0,34.942,0,206.079,0,3.318,0,0.375,0,0.134,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,30,24.478,0,34.964,0,207.025,0,3.326,0,0.362,0,0.128,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,50,23.937,0,35.039,0,208.813,0,3.504,0,0.302,0,0.146,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,75,22.831,0,35.139,0,207.964,0,3.827,0,0.553,0,0.182,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,100,21.73,0,35.253,0,198.886,0,4.93,0,0.995,0,0.255,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,125,20.83,0,35.368,0,188.135,0,5.539,0,2.462,0,0.32,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,150,20.037,0,35.487,0,186.533,0,6.123,0,3.241,0,0.373,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,200,18.449,0,35.645,0,186.51,0,5.815,0,4.424,0,0.344,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,250,16.69,0,35.636,0,193.162,0,6.527,0,4.837,0,0.478,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,300,14.689,0,35.469,0,204,0,6.344,0,6.58,0,0.568,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,400,11.424,0,35.016,0,223.274,0,5.674,0,9.92,0,0.866,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,500,9.454,0,34.727,0,227.223,0,7.604,0,15.585,0,1.125,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,600,7.958,0,34.581,0,205.961,0,18.519,0,22.115,0,1.608,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,700,6.593,0,34.56,0,155.28,0,46.553,0,29.777,0,2.201,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,800,5.907,0,34.605,0,126.546,0,71.013,0,33.912,0,2.494,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,900,5.429,0,34.629,0,105.879,0,83.148,0,33.884,0,2.588,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,1000,5.036,0,34.641,0,101.952,0,88.699,0,34.392,0,2.612,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,1100,4.706,0,34.649,0,100.383,0,95.091,0,35.503,0,2.622,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,1200,4.372,0,34.653,0,106.343,0,96.061,0,35.276,0,2.627,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,1300,4.056,0,34.657,0,110.094,0,97.703,0,35.098,0,2.571,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,1400,3.743,0,34.665,0,116.531,0,99.005,0,35.116,0,2.561,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,1500,3.438,0,34.676,0,125.31,0,100.877,0,35.05,0,2.549,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,1750,2.842,0,34.706,0,139.063,0,106.994,0,34.258,0,2.489,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,2000,2.435,0,34.724,0,145.036,0,113.871,0,33.682,0,2.457,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,2500,1.918,0,34.731,0,159.516,0,120.961,0,32.811,0,2.395,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,3000,1.583,0,34.728,0,173.008,0,124.015,0,32.638,0,2.361,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,3500,1.349,0,34.723,0,180.81,0,127.353,0,32.026,0,2.34,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,4000,1.225,0,34.721,0,187.551,0,127.659,0,31.757,0,2.319,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,4500,1.181,0,34.718,0,194.103,0,126.57,0,31.547,0,2.299,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,5000,1.153,0,34.714,0,199.756,0,125.417,0,31.878,0,2.28,0
           NA,WOA05_Beagle,69,1,-999,-99,-99,-2079,,-19.5,102.5,6000,5500,1.2,0,34.713,0,201.003,0,124.612,0,31.868,0,2.274,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,0,24.827,0,34.966,0,205.833,0,3.529,0,0.5,0,0.141,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,10,24.745,0,34.943,0,205.495,0,3.284,0,0.393,0,0.133,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,20,24.68,0,34.952,0,206.467,0,3.337,0,0.365,0,0.129,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,30,24.58,0,34.971,0,207.802,0,3.356,0,0.356,0,0.126,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,50,24.038,0,35.035,0,208.916,0,3.564,0,0.301,0,0.147,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,75,22.924,0,35.126,0,208.783,0,3.903,0,0.584,0,0.187,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,100,21.782,0,35.238,0,198.511,0,4.972,0,1.07,0,0.262,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,125,20.877,0,35.352,0,186.654,0,5.775,0,2.503,0,0.34,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,150,20.067,0,35.472,0,183.508,0,6.493,0,3.408,0,0.394,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,200,18.421,0,35.628,0,183.973,0,6.135,0,4.598,0,0.366,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,250,16.657,0,35.624,0,191.443,0,7.022,0,4.903,0,0.499,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,300,14.668,0,35.465,0,203.386,0,6.728,0,6.676,0,0.585,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,400,11.403,0,35.02,0,223.503,0,6.007,0,9.848,0,0.879,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,500,9.42,0,34.727,0,225.53,0,8.532,0,15.66,0,1.14,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,600,7.919,0,34.582,0,203.059,0,20.853,0,22.672,0,1.641,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,700,6.568,0,34.56,0,152.567,0,48.985,0,30.298,0,2.233,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,800,5.901,0,34.606,0,124.864,0,72.937,0,34.272,0,2.512,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,900,5.43,0,34.628,0,104.758,0,84.238,0,33.853,0,2.593,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,1000,5.042,0,34.639,0,101.992,0,89.234,0,34.349,0,2.607,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,1100,4.713,0,34.648,0,100.366,0,95.45,0,35.434,0,2.624,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,1200,4.379,0,34.652,0,105.852,0,96.494,0,35.35,0,2.624,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,1300,4.057,0,34.655,0,109.96,0,98.283,0,34.974,0,2.567,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,1400,3.746,0,34.665,0,115.884,0,99.683,0,35.164,0,2.569,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,1500,3.422,0,34.675,0,124.836,0,101.305,0,35.002,0,2.557,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,1750,2.823,0,34.705,0,138.898,0,107.381,0,34.224,0,2.487,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,2000,2.44,0,34.723,0,144.71,0,114.428,0,33.766,0,2.456,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,2500,1.916,0,34.731,0,159.355,0,121.617,0,33.071,0,2.398,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,3000,1.58,0,34.728,0,173.152,0,123.85,0,32.71,0,2.36,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,3500,1.345,0,34.723,0,180.779,0,127.251,0,32.055,0,2.337,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,4000,1.222,0,34.721,0,187.478,0,127.819,0,31.714,0,2.313,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,4500,1.185,0,34.719,0,193.421,0,126.757,0,31.523,0,2.297,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,5000,1.161,0,34.714,0,198.995,0,125.677,0,32.056,0,2.278,0
           NA,WOA05_Beagle,70,1,-999,-99,-99,-2079,,-19.5,103.5,5764,5500,1.205,0,34.713,0,200.933,0,124.916,0,31.759,0,2.276,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,0,24.899,0,34.974,0,205.919,0,3.446,0,0.461,0,0.137,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,10,24.84,0,34.957,0,205.586,0,3.31,0,0.362,0,0.125,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,20,24.776,0,34.96,0,206.821,0,3.346,0,0.335,0,0.122,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,30,24.673,0,34.977,0,208.518,0,3.372,0,0.332,0,0.122,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,50,24.122,0,35.029,0,209.031,0,3.607,0,0.296,0,0.145,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,75,22.997,0,35.111,0,209.02,0,3.986,0,0.61,0,0.188,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,100,21.838,0,35.221,0,197.68,0,5.054,0,1.171,0,0.268,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,125,20.924,0,35.331,0,184.746,0,6.026,0,2.634,0,0.362,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,150,20.104,0,35.451,0,179.893,0,6.835,0,3.671,0,0.414,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,200,18.412,0,35.608,0,181.088,0,6.501,0,4.783,0,0.39,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,250,16.629,0,35.607,0,189.616,0,7.376,0,4.983,0,0.516,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,300,14.644,0,35.456,0,202.538,0,6.883,0,6.722,0,0.598,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,400,11.365,0,35.016,0,224.089,0,6.247,0,9.843,0,0.888,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,500,9.375,0,34.725,0,224.311,0,9.404,0,15.753,0,1.154,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,600,7.865,0,34.584,0,199.935,0,23.297,0,23.411,0,1.677,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,700,6.547,0,34.561,0,150.101,0,51.219,0,30.856,0,2.269,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,800,5.894,0,34.606,0,123.264,0,74.518,0,34.475,0,2.53,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,900,5.429,0,34.627,0,103.71,0,84.947,0,33.943,0,2.595,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,1000,5.047,0,34.638,0,101.775,0,89.953,0,34.405,0,2.604,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,1100,4.718,0,34.647,0,100.375,0,95.679,0,35.371,0,2.624,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,1200,4.385,0,34.651,0,105.435,0,96.96,0,35.43,0,2.621,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,1300,4.057,0,34.654,0,109.934,0,98.872,0,34.923,0,2.565,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,1400,3.743,0,34.664,0,115.466,0,100.345,0,35.174,0,2.581,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,1500,3.409,0,34.675,0,124.449,0,101.655,0,34.951,0,2.565,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,1750,2.806,0,34.704,0,138.894,0,107.724,0,34.255,0,2.491,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,2000,2.439,0,34.721,0,144.602,0,115.187,0,33.875,0,2.46,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,2500,1.918,0,34.731,0,159.016,0,122.429,0,33.434,0,2.405,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,3000,1.582,0,34.727,0,173.156,0,123.844,0,32.855,0,2.362,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,3500,1.344,0,34.723,0,180.853,0,127.243,0,32.214,0,2.331,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,4000,1.22,0,34.721,0,187.708,0,128.004,0,31.836,0,2.306,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,4500,1.187,0,34.719,0,192.926,0,127.03,0,31.64,0,2.293,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,5000,1.169,0,34.714,0,198.448,0,125.616,0,32.172,0,2.267,0
           NA,WOA05_Beagle,71,1,-999,-99,-99,-2079,,-19.5,104.5,5539,5500,1.207,0,34.712,0,201.085,0,124.987,0,31.677,0,2.278,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,0,24.972,0,34.972,0,206.151,0,3.37,0,0.417,0,0.133,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,10,24.926,0,34.958,0,205.687,0,3.334,0,0.33,0,0.118,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,20,24.863,0,34.956,0,206.997,0,3.363,0,0.304,0,0.116,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,30,24.749,0,34.973,0,208.947,0,3.387,0,0.307,0,0.119,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,50,24.181,0,35.015,0,209.01,0,3.665,0,0.302,0,0.142,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,75,23.037,0,35.091,0,208.45,0,4.098,0,0.664,0,0.188,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,100,21.887,0,35.198,0,195.885,0,5.184,0,1.358,0,0.276,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,125,20.961,0,35.306,0,182.284,0,6.328,0,2.899,0,0.384,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,150,20.14,0,35.423,0,175.881,0,7.143,0,4.022,0,0.435,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,200,18.416,0,35.586,0,178.03,0,6.835,0,4.975,0,0.414,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,250,16.596,0,35.59,0,187.707,0,7.576,0,5.11,0,0.531,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,300,14.603,0,35.444,0,201.586,0,6.768,0,6.668,0,0.607,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,400,11.297,0,35.006,0,224.732,0,6.357,0,9.864,0,0.894,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,500,9.314,0,34.72,0,223.775,0,10.124,0,15.849,0,1.165,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,600,7.793,0,34.584,0,196.967,0,25.494,0,24.137,0,1.712,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,700,6.526,0,34.563,0,147.461,0,53.139,0,31.312,0,2.302,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,800,5.887,0,34.606,0,121.555,0,75.587,0,34.501,0,2.544,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,900,5.429,0,34.627,0,102.536,0,85.409,0,34.23,0,2.593,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,1000,5.051,0,34.637,0,101.092,0,90.781,0,34.634,0,2.599,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,1100,4.718,0,34.646,0,100.288,0,95.856,0,35.436,0,2.619,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,1200,4.384,0,34.65,0,105.087,0,97.513,0,35.544,0,2.613,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,1300,4.052,0,34.653,0,109.903,0,99.396,0,35.066,0,2.564,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,1400,3.735,0,34.664,0,115.271,0,100.921,0,35.259,0,2.592,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,1500,3.401,0,34.675,0,124.145,0,101.978,0,34.953,0,2.571,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,1750,2.794,0,34.703,0,138.893,0,108.066,0,34.358,0,2.5,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,2000,2.432,0,34.72,0,144.762,0,116.148,0,34.033,0,2.468,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,2500,1.923,0,34.73,0,158.586,0,123.258,0,33.782,0,2.412,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,3000,1.586,0,34.726,0,172.922,0,124.038,0,33.081,0,2.364,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,3500,1.342,0,34.722,0,181.175,0,127.127,0,32.515,0,2.325,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,4000,1.217,0,34.72,0,188.169,0,128.001,0,32.176,0,2.302,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,4500,1.186,0,34.718,0,192.748,0,127.363,0,31.961,0,2.292,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,5000,1.177,0,34.714,0,197.653,0,126.354,0,32.409,0,2.27,0
           NA,WOA05_Beagle,72,1,-999,-99,-99,-2079,,-19.5,105.5,5640,5500,1.207,0,34.712,0,201.09,0,125.029,0,31.729,0,2.278,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,0,25.06,0,34.951,0,206.138,0,3.321,0,0.384,0,0.13,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,10,25.024,0,34.941,0,205.452,0,3.361,0,0.31,0,0.113,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,20,24.961,0,34.937,0,206.696,0,3.389,0,0.282,0,0.112,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,30,24.829,0,34.955,0,208.898,0,3.4,0,0.288,0,0.116,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,50,24.233,0,34.993,0,208.733,0,3.714,0,0.319,0,0.14,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,75,23.058,0,35.066,0,206.929,0,4.259,0,0.769,0,0.188,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,100,21.93,0,35.169,0,193.276,0,5.419,0,1.645,0,0.286,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,125,20.989,0,35.274,0,179.409,0,6.697,0,3.293,0,0.404,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,150,20.167,0,35.389,0,171.909,0,7.521,0,4.506,0,0.452,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,200,18.419,0,35.565,0,174.71,0,7.173,0,5.312,0,0.438,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,250,16.556,0,35.575,0,185.274,0,7.743,0,5.427,0,0.544,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,300,14.539,0,35.432,0,199.888,0,6.575,0,6.698,0,0.619,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,400,11.204,0,34.992,0,224.718,0,6.379,0,9.996,0,0.896,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,500,9.241,0,34.713,0,223.273,0,10.81,0,16.006,0,1.173,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,600,7.709,0,34.583,0,193.604,0,27.147,0,24.71,0,1.742,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,700,6.507,0,34.566,0,144.504,0,54.525,0,31.57,0,2.321,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,800,5.882,0,34.608,0,119.716,0,76.017,0,34.437,0,2.547,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,900,5.43,0,34.628,0,101.315,0,85.677,0,34.655,0,2.582,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,1000,5.05,0,34.636,0,100.127,0,91.522,0,35.005,0,2.587,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,1100,4.713,0,34.644,0,100.071,0,96.036,0,35.627,0,2.607,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,1200,4.378,0,34.649,0,104.574,0,98.096,0,35.691,0,2.597,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,1300,4.043,0,34.653,0,109.712,0,99.853,0,35.37,0,2.561,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,1400,3.724,0,34.664,0,115.201,0,101.458,0,35.427,0,2.597,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,1500,3.397,0,34.675,0,123.823,0,102.424,0,35.041,0,2.572,0
           NA,WOA05_Beagle,73,1,-999,-99,-99,-2079,,-19.5,106.5,5602,1750,2.79,0,34.703,0,138.711,0,108.594,0,34.492,0,2.512,0
