EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,IPTS-68,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,
           NA,    I09S,104,1,1,-99,2,19950107,657,-55.6028,115.0278,4650,4709.2,0.0549,34.6745,2,34.6753,2,-999,3,231.1,2,137.17,2,32.17,2,0,2,2.21,2,-999,9,-999,9,-999,9,2256.9,6,2368.8,2
           NA,    I09S,105,1,36,-99,2,19950107,1433,-55,115,4465,12.3,3.8218,33.9003,2,33.9026,2,320.1,2,322.2,2,1.05,2,22.53,2,0.28,2,1.55,2,5.527,2,2.706,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,35,-99,2,19950107,1433,-55,115,4465,32.9,3.8057,33.9007,2,33.905,2,314.8,2,322.3,2,1.04,2,22.59,2,0.27,2,1.54,2,5.53,2,2.713,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,34,-99,2,19950107,1433,-55,115,4465,57.6,3.7308,33.9035,2,33.9071,2,324.8,2,321.9,2,1.03,2,22.63,2,0.27,2,1.6,2,5.566,6,2.717,6,-999,9,-999,9,-999,9
           NA,    I09S,105,1,33,-99,2,19950107,1433,-55,115,4465,82.9,3.7127,33.9029,2,33.907,2,326,2,321.3,2,1.17,2,22.71,2,0.28,2,1.6,2,5.544,2,2.721,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,32,-99,2,19950107,1433,-55,115,4465,108,3.6927,33.9043,2,33.9083,2,311.6,2,320.2,2,1.32,2,22.76,2,0.28,2,1.62,2,5.507,2,2.713,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,31,-99,2,19950107,1433,-55,115,4465,158.2,2.7856,33.9495,2,33.9549,2,318.9,2,315.7,2,12.67,2,25.45,2,0.38,2,1.83,2,5.494,2,2.706,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,30,-99,2,19950107,1433,-55,115,4465,207.8,2.6107,34.0502,2,34.0509,2,285.4,2,282,2,22.63,2,28.58,2,0.03,2,2,2,4.568,2,2.232,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,29,-99,2,19950107,1433,-55,115,4465,258.4,2.9365,34.1693,2,34.1717,2,249,2,247.5,2,29.94,2,30.41,2,0.03,2,2.11,2,3.33,2,1.578,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,28,-99,2,19950107,1433,-55,115,4465,307.2,2.6771,34.1959,2,34.1989,2,241.2,2,240.5,2,35.23,2,31.32,2,0.03,2,2.18,2,3.021,6,1.439,6,-999,9,-999,9,-999,9
           NA,    I09S,105,1,27,-99,2,19950107,1433,-55,115,4465,357.9,2.667,34.2453,2,34.2479,2,227.2,2,227.1,2,40.04,2,32.09,2,0.03,2,2.22,2,2.457,2,1.145,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,26,-99,2,19950107,1433,-55,115,4465,407.3,2.6042,34.2882,2,34.2927,2,214.2,2,216,2,45.17,2,32.66,2,0.03,2,2.34,2,2.058,2,0.966,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,25,-99,2,19950107,1433,-55,115,4465,457.8,2.4876,34.3265,2,34.3284,2,205.3,2,208.2,2,50.3,2,33.23,2,0.03,2,2.29,2,1.745,2,0.814,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,24,-99,2,19950107,1433,-55,115,4465,508.7,2.4447,34.3667,2,34.3684,2,197.9,2,198.9,2,54.81,2,33.66,2,0.03,2,2.32,2,1.47,2,0.68,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,23,-99,2,19950107,1433,-55,115,4465,609.4,2.4243,34.4397,2,34.4438,2,184.9,2,187.5,2,62.11,2,33.95,2,0.03,2,2.34,2,0.996,2,0.461,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,22,-99,2,19950107,1433,-55,115,4465,711.6,2.3903,34.4996,2,34.5025,2,172.5,2,180,2,67.08,2,33.9,2,0.02,2,2.34,2,0.725,2,0.353,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,20,-99,2,19950107,1433,-55,115,4465,811.7,2.3872,34.5642,2,34.5667,2,171.9,2,175.6,2,71.26,2,33.57,2,0.02,2,2.3,2,0.441,2,0.196,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,21,-99,2,19950107,1433,-55,115,4465,811.8,2.3873,34.5644,2,34.5667,2,171.6,2,175.2,2,71.27,2,33.52,2,0.02,2,2.3,2,0.447,2,0.207,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,19,-99,2,19950107,1433,-55,115,4465,1010.9,2.3435,34.6429,2,34.6468,2,172.7,2,177,2,74.98,2,32.41,2,0.02,2,2.22,2,0.225,2,0.104,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,18,-99,2,19950107,1433,-55,115,4465,1114.4,2.2855,34.6748,2,34.6763,2,175.3,2,179.7,2,76.53,2,31.78,2,0.02,2,2.19,2,0.179,2,0.079,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,17,-99,2,19950107,1433,-55,115,4465,1215.3,2.2277,34.6986,2,34.7013,2,179.7,2,183.1,2,77.92,2,31.25,2,0.02,2,2.14,2,0.148,2,0.067,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,16,-99,2,19950107,1433,-55,115,4465,1417.8,2.0897,34.7259,2,34.728,2,185.4,2,188.4,2,80.87,2,30.62,2,0.02,2,2.1,2,0.124,2,0.06,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,15,-99,2,19950107,1433,-55,115,4465,1621,1.9351,34.7393,2,34.7425,2,187.2,2,193.1,2,84.9,2,30.24,2,0.02,2,2.07,2,0.102,2,0.051,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,14,-99,2,19950107,1433,-55,115,4465,1822.7,1.7798,34.7459,2,34.7465,2,192.6,2,196.9,2,89.57,2,30.04,2,0.02,2,2.06,2,0.094,2,0.052,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,13,-99,2,19950107,1433,-55,115,4465,2026.6,1.607,34.7429,2,34.7449,2,195.5,2,199.6,2,94.54,2,30.23,2,0.02,2,2.07,2,0.071,2,0.03,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,12,-99,2,19950107,1433,-55,115,4465,2230.4,1.4129,34.7365,2,34.739,2,195.5,2,201.9,2,100.29,2,30.43,2,0.02,2,2.1,2,0.067,2,0.033,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,11,-99,2,19950107,1433,-55,115,4465,2432.6,1.2525,34.7289,2,34.7317,2,195.8,2,203.5,2,105.11,2,30.71,2,0.02,2,2.12,2,0.071,2,0.04,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,10,-99,2,19950107,1433,-55,115,4465,2749.8,0.9812,34.7152,2,34.7178,2,202.7,2,206.6,2,113.66,2,31.19,2,0.02,2,2.15,2,0.086,2,0.04,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,9,-99,2,19950107,1433,-55,115,4465,3052.7,0.6962,34.7021,2,34.7009,2,203.2,2,211,2,120.97,2,31.72,2,0.02,2,2.19,2,0.125,2,0.059,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,8,-99,2,19950107,1433,-55,115,4465,3359.1,0.4902,34.692,2,34.6934,2,211.2,2,215.2,2,125.53,2,31.89,2,0.01,2,2.2,2,0.197,2,0.084,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,7,-99,2,19950107,1433,-55,115,4465,3562,0.3945,34.6884,2,34.6897,2,213.3,2,218,2,128.56,2,31.97,2,0.01,2,2.21,2,0.251,2,0.122,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,6,-99,2,19950107,1433,-55,115,4465,3763.5,0.32,34.6855,2,34.6855,2,216.7,2,220.2,2,130.29,2,32.04,2,0.02,2,2.21,2,0.305,2,0.145,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,5,-99,2,19950107,1433,-55,115,4465,3966.6,0.2585,34.6828,2,34.6836,2,218.7,2,222.3,2,131.21,2,32.04,2,0.02,2,2.21,2,0.352,6,0.168,6,-999,9,-999,9,-999,9
           NA,    I09S,105,1,4,-99,2,19950107,1433,-55,115,4465,4172.3,0.1971,34.6797,2,34.6808,2,221.8,2,224.6,2,133.08,2,32.09,2,0.02,2,2.21,2,0.414,2,0.192,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,3,-99,2,19950107,1433,-55,115,4465,4376.6,0.1556,34.6778,2,34.6793,2,224.7,2,226.3,2,135.4,2,32.14,2,0.02,2,2.21,2,0.478,2,0.227,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,2,-99,2,19950107,1433,-55,115,4465,4470.4,0.1528,34.677,2,34.6781,2,224.8,2,227,2,135.85,2,32.08,2,0.02,2,2.22,2,0.496,2,0.229,2,-999,9,-999,9,-999,9
           NA,    I09S,105,1,1,-99,2,19950107,1433,-55,115,4465,4521,0.1567,34.6771,2,34.6796,2,226.4,2,227.3,2,135.98,2,32.11,2,0.01,2,2.21,2,0.498,2,0.25,2,-999,9,-999,9,-999,9
           NA,    I09S,106,1,36,-99,2,19950107,2214,-54.4055,114.9862,4180,11.6,4.1527,33.9029,2,33.9064,2,324.7,2,320.6,2,0.72,2,22.09,2,0.25,2,1.51,2,-999,9,-999,9,-999,9,2117,6,2277.7,2
           NA,    I09S,106,1,35,-99,2,19950107,2214,-54.4055,114.9862,4180,32.3,4.1475,33.9033,2,33.9062,2,324.6,2,320.8,2,0.72,2,22.08,2,0.25,2,1.51,2,-999,9,-999,9,-999,9,2116.7,2,2291.6,2
           NA,    I09S,106,1,34,-99,2,19950107,2214,-54.4055,114.9862,4180,57.1,4.1097,33.9039,2,33.9085,2,321.7,2,320,2,0.71,2,22.19,2,0.24,2,1.52,2,-999,9,-999,9,-999,9,2116.8,2,2284.3,2
           NA,    I09S,106,1,33,-99,2,19950107,2214,-54.4055,114.9862,4180,81,4.0573,33.9053,2,33.9085,2,332.7,2,319,2,0.71,2,22.18,2,0.24,2,1.53,2,-999,9,-999,9,-999,9,2118.1,2,2279.7,2
           NA,    I09S,106,1,32,-99,2,19950107,2214,-54.4055,114.9862,4180,105.8,3.9374,33.9056,2,33.9081,2,329.1,2,318.1,2,1.17,2,22.27,2,0.24,2,1.55,2,-999,9,-999,9,-999,9,2119.9,2,2286.2,2
           NA,    I09S,106,1,31,-99,2,19950107,2214,-54.4055,114.9862,4180,154,2.0186,33.9694,2,33.9735,2,321.3,2,313.9,2,19.72,2,26.84,2,0.19,2,1.88,2,-999,9,-999,9,-999,9,2152.1,2,2287.5,2
           NA,    I09S,106,1,30,-99,2,19950107,2214,-54.4055,114.9862,4180,203,1.8272,34.0273,2,34.0309,2,306.4,2,301.5,2,25.18,2,28.22,2,0.15,2,1.96,2,-999,9,-999,9,-999,9,2164.6,2,-999,9
           NA,    I09S,106,1,29,-99,2,19950107,2214,-54.4055,114.9862,4180,253.7,2.4848,34.1713,2,34.173,2,252.7,2,250.5,2,33.74,2,30.83,2,0.01,2,2.12,2,-999,9,-999,9,-999,9,2186.3,2,2305.1,2
           NA,    I09S,106,1,28,-99,2,19950107,2214,-54.4055,114.9862,4180,303.2,2.0234,34.1848,2,34.187,2,254.4,2,251.7,2,38.57,2,31.27,2,0.01,2,2.14,2,-999,9,-999,9,-999,9,2195.2,2,2298.4,2
           NA,    I09S,106,1,27,-99,2,19950107,2214,-54.4055,114.9862,4180,350.9,2.4236,34.28,2,34.283,2,219,2,219.9,2,46.05,2,32.65,2,0.01,2,2.24,2,-999,9,-999,9,-999,9,2210.2,2,2301.5,2
           NA,    I09S,106,1,26,-99,2,19950107,2214,-54.4055,114.9862,4180,400.5,2.3884,34.3303,2,34.3331,2,208.3,2,208.5,2,51.82,2,33.28,2,0.01,2,2.28,2,-999,9,-999,9,-999,9,2220.4,2,2314.8,2
           NA,    I09S,106,1,25,-99,2,19950107,2214,-54.4055,114.9862,4180,460.9,2.347,34.3861,2,34.3868,2,195.7,2,197.9,2,57.58,2,33.68,2,0,2,2.31,2,-999,9,-999,9,-999,9,2228.8,2,2324.9,2
           NA,    I09S,106,1,24,-99,2,19950107,2214,-54.4055,114.9862,4180,506.1,2.3476,34.4191,2,34.4237,2,190.9,2,191.2,2,60.85,2,33.82,2,0,2,2.32,2,-999,9,-999,9,-999,9,2234.1,2,-999,3
           NA,    I09S,106,1,23,-99,2,19950107,2214,-54.4055,114.9862,4180,610.2,2.3241,34.4911,2,34.4938,2,179.7,2,182.3,2,66.92,2,33.9,2,0,2,2.32,2,-999,9,-999,9,-999,9,2241.2,2,2333.4,2
           NA,    I09S,106,1,22,-99,2,19950107,2214,-54.4055,114.9862,4180,705.5,2.2514,34.5431,2,34.5433,2,176.1,2,178.4,2,71.44,2,33.74,2,0,2,2.31,2,-999,9,-999,9,-999,9,2247.9,2,2329.4,2
           NA,    I09S,106,1,21,-99,2,19950107,2214,-54.4055,114.9862,4180,803.3,2.3578,34.6094,2,34.6121,2,172.6,2,175.9,2,73.46,2,32.89,2,0,2,2.26,2,-999,9,-999,9,-999,9,2247.3,2,2333.4,2
           NA,    I09S,106,1,20,-99,2,19950107,2214,-54.4055,114.9862,4180,906.4,2.3262,34.6477,2,34.6496,2,175.6,2,177.7,2,75.32,2,32.24,2,0,2,2.21,2,-999,9,-999,9,-999,9,2247.1,2,2351,2
           NA,    I09S,106,1,19,-99,2,19950107,2214,-54.4055,114.9862,4180,1012.2,2.277,34.6756,2,34.6769,2,177.3,2,180.4,2,76.73,2,31.74,2,0,2,2.17,2,-999,9,-999,9,-999,9,2246.6,2,2339.2,2
           NA,    I09S,106,1,18,-99,2,19950107,2214,-54.4055,114.9862,4180,1117.2,2.227,34.7009,2,34.7036,2,181,2,183.9,2,77.81,2,31.08,2,0,2,2.13,2,-999,9,-999,9,-999,9,2244.4,6,2334.7,2
           NA,    I09S,106,1,17,-99,2,19950107,2214,-54.4055,114.9862,4180,1228,2.1553,34.7182,2,34.7247,2,183.6,2,187.3,2,79.36,2,30.67,2,0.01,2,2.1,2,-999,9,-999,9,-999,9,2244.9,2,2343.5,2
           NA,    I09S,106,1,16,-99,2,19950107,2214,-54.4055,114.9862,4180,1444.1,2.0199,34.7396,2,34.7423,2,189.7,2,193.2,2,82.64,2,30.11,2,0.01,2,2.06,2,-999,9,-999,9,-999,9,2243.7,2,2344.4,2
           NA,    I09S,106,1,15,-99,2,19950107,2214,-54.4055,114.9862,4180,1657.2,1.8341,34.7463,2,34.748,2,194.8,2,196.4,2,88.09,2,29.95,2,0.02,2,2.05,2,-999,9,-999,9,-999,9,2244.3,2,2347.4,2
           NA,    I09S,106,1,14,-99,2,19950107,2214,-54.4055,114.9862,4180,1834.8,1.6813,34.7445,2,34.7473,2,194.8,2,199,2,92.15,2,30.01,2,0,2,2.06,2,-999,9,-999,9,-999,9,2245.1,2,2362.8,2
           NA,    I09S,106,1,13,-99,2,19950107,2214,-54.4055,114.9862,4180,2027.1,1.5159,34.7407,2,34.7429,2,197.3,2,201,2,97.7,2,30.15,2,0,2,2.07,2,-999,9,-999,9,-999,9,2247.7,2,2361.7,2
           NA,    I09S,106,1,12,-99,2,19950107,2214,-54.4055,114.9862,4180,2222.9,1.3304,34.7337,2,34.7345,2,198.4,2,202.8,2,103.31,2,30.58,2,0,2,2.1,2,-999,9,-999,9,-999,9,2251.9,2,2355.6,2
           NA,    I09S,106,1,11,-99,2,19950107,2214,-54.4055,114.9862,4180,2425.1,1.1592,34.7246,2,34.7262,2,200.6,2,204.8,2,108.04,2,30.83,2,0,2,2.12,2,-999,9,-999,9,-999,9,2253.2,2,2356.9,2
           NA,    I09S,106,1,10,-99,2,19950107,2214,-54.4055,114.9862,4180,2623,0.988,34.716,2,34.7172,2,202.8,2,206.9,2,113.04,2,31.21,2,0,2,2.15,2,-999,9,-999,9,-999,9,2255.4,2,2355.5,2
           NA,    I09S,106,1,9,-99,2,19950107,2214,-54.4055,114.9862,4180,2822.4,0.8094,34.7079,2,34.7089,2,205,2,209.3,2,117.86,2,31.5,2,0,2,2.17,2,-999,9,-999,9,-999,9,2257.1,2,2363.1,2
           NA,    I09S,106,1,8,-99,2,19950107,2214,-54.4055,114.9862,4180,3025.5,0.6386,34.6992,2,34.6999,2,207.3,2,212.4,2,122.08,2,31.64,2,0,2,2.18,2,-999,9,-999,9,-999,9,2256.4,2,2361.5,2
           NA,    I09S,106,1,7,-99,2,19950107,2214,-54.4055,114.9862,4180,3247.5,0.4714,34.6925,2,34.694,2,211.5,2,215.9,2,125.5,2,31.82,2,0,2,2.19,2,-999,9,-999,9,-999,9,2256.4,2,2360.9,2
           NA,    I09S,106,1,6,-99,2,19950107,2214,-54.4055,114.9862,4180,3455.7,0.3765,34.688,2,34.6889,2,213.5,2,218.6,2,128.93,2,31.92,2,0,2,2.2,2,-999,9,-999,9,-999,9,2254.8,2,2353.5,2
           NA,    I09S,106,1,5,-99,2,19950107,2214,-54.4055,114.9862,4180,3654.6,0.3166,34.6859,2,34.6867,2,217.1,2,220.1,2,131.74,2,31.96,2,0,2,2.2,2,-999,9,-999,9,-999,9,2257.3,2,2361.9,2
           NA,    I09S,106,1,4,-99,2,19950107,2214,-54.4055,114.9862,4180,3864.3,0.2629,34.6832,2,34.6846,2,217.3,2,222.2,2,133.14,2,31.95,2,0,2,2.21,2,-999,9,-999,9,-999,9,2257.7,2,-999,3
           NA,    I09S,106,1,3,-99,2,19950107,2214,-54.4055,114.9862,4180,4065.7,0.2217,34.6815,2,34.6816,2,221.2,2,223.6,2,134.71,2,31.99,2,0,2,2.2,2,-999,9,-999,9,-999,9,2255.9,2,2369.6,2
           NA,    I09S,106,1,2,-99,2,19950107,2214,-54.4055,114.9862,4180,4165.9,0.2098,34.6803,2,-999,3,222.2,2,225,2,135.17,2,32.03,2,0,2,2.2,2,-999,9,-999,9,-999,9,2257.2,2,-999,3
           NA,    I09S,106,1,1,-99,2,19950107,2214,-54.4055,114.9862,4180,4221.7,0.1999,34.6806,2,34.681,2,223.9,2,224.9,2,135.53,2,31.99,2,0,2,2.2,2,-999,9,-999,9,-999,9,2257.1,6,2377.4,2
           NA,    I09S,107,1,36,-99,2,19950108,520,-53.8055,114.9833,4020,11.5,4.0102,33.8838,2,33.8866,2,326.7,2,322.3,2,1.47,2,22.67,2,0.25,2,1.54,2,5.561,2,2.73,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,35,-99,2,19950108,520,-53.8055,114.9833,4020,31,3.9408,33.883,2,33.8868,2,320.7,2,321.9,2,1.47,2,22.87,2,0.24,2,1.55,2,5.581,6,2.746,6,-999,9,-999,9,-999,9
           NA,    I09S,107,1,34,-99,2,19950108,520,-53.8055,114.9833,4020,56.1,3.9108,33.8829,2,33.8864,2,330.5,2,321.8,2,1.47,2,22.92,2,0.24,2,1.55,2,5.533,2,2.721,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,33,-99,2,19950108,520,-53.8055,114.9833,4020,81.3,3.8265,33.8818,2,33.8852,2,326.7,2,321.6,2,1.47,2,22.97,2,0.24,2,1.56,2,5.59,2,2.74,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,32,-99,2,19950108,520,-53.8055,114.9833,4020,105.3,2.349,33.9077,2,33.9021,2,325.1,2,323.9,2,13.77,2,24.85,2,0.25,2,1.8,2,5.984,2,2.93,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,31,-99,2,19950108,520,-53.8055,114.9833,4020,156.7,1.338,33.9357,2,33.9387,2,320,2,322.6,2,22.56,2,27.34,2,0.34,2,1.88,2,5.954,2,2.916,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,30,-99,2,19950108,520,-53.8055,114.9833,4020,207,1.4585,34.0818,2,34.0848,2,282.7,2,280.1,2,34.06,2,30.42,2,0.01,2,2.05,2,4.503,2,2.167,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,29,-99,2,19950108,520,-53.8055,114.9833,4020,257.9,2.0966,34.2461,2,34.2446,2,222.6,2,231.1,2,45.4,2,32.7,2,0.01,2,2.21,2,2.78,2,1.305,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,28,-99,2,19950108,520,-53.8055,114.9833,4020,306.6,2.0418,34.3046,2,34.3095,2,215,2,216.1,2,52.42,2,33.51,2,0.01,2,2.27,2,2.251,2,1.046,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,27,-99,2,19950108,520,-53.8055,114.9833,4020,357.7,2.2545,34.3865,2,34.3915,2,194.3,2,197.6,2,58.49,2,33.84,2,0.01,2,2.3,2,1.47,2,0.668,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,26,-99,2,19950108,520,-53.8055,114.9833,4020,407.5,2.2109,34.4305,2,34.4339,2,189.3,2,191.2,2,62.96,2,34.18,2,0,2,2.31,2,1.229,2,0.587,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,25,-99,2,19950108,520,-53.8055,114.9833,4020,458.1,2.1825,34.4606,2,34.465,2,180.2,2,186.6,2,65.83,2,34.26,2,0.01,2,2.31,2,1.066,2,0.493,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,24,-99,2,19950108,520,-53.8055,114.9833,4020,508.9,2.2502,34.5036,2,34.506,2,174.9,2,180.8,2,68.7,2,34.22,2,0,2,2.31,2,0.805,2,0.375,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,23,-99,2,19950108,520,-53.8055,114.9833,4020,609.6,2.2024,34.5719,2,34.5736,2,172.3,2,176.9,2,73.33,2,33.74,2,0,2,2.28,2,0.572,2,0.259,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,22,-99,2,19950108,520,-53.8055,114.9833,4020,710.4,2.2822,34.6265,2,34.6337,2,170.6,2,176.8,2,75.08,2,32.84,2,0,2,2.21,2,0.302,2,0.139,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,21,-99,2,19950108,520,-53.8055,114.9833,4020,811.1,2.2765,34.6674,2,34.6769,2,177,2,179.7,2,76.36,2,32.03,2,0,2,2.16,2,-999,3,0.074,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,20,-99,2,19950108,520,-53.8055,114.9833,4020,911.5,2.23,34.6894,2,34.6987,2,179.8,2,182.9,2,77.47,2,31.45,2,0,2,2.12,2,0.149,2,0.065,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,19,-99,2,19950108,520,-53.8055,114.9833,4020,1012.2,2.1217,34.7007,2,34.7097,2,181.5,2,184.6,2,79.71,2,31.36,2,0,2,2.11,2,0.186,2,0.086,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,18,-99,2,19950108,520,-53.8055,114.9833,4020,1112.3,2.0697,34.7137,2,34.7256,2,185.5,2,188,2,81.14,2,30.89,2,0,2,2.07,2,0.14,2,0.061,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,17,-99,2,19950108,520,-53.8055,114.9833,4020,1213,1.9905,34.7244,2,34.7357,2,188,2,191.1,2,83.21,2,30.55,2,0,2,2.07,2,0.126,2,0.051,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,16,-99,2,19950108,520,-53.8055,114.9833,4020,1315.3,1.9081,34.7334,2,34.7414,2,190.2,2,193.4,2,85.13,2,30.46,2,0,2,2.05,2,0.117,2,0.05,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,15,-99,2,19950108,520,-53.8055,114.9833,4020,1514.2,1.7385,34.7389,2,34.7473,2,193.9,2,197.4,2,89.85,2,30.22,2,0,2,2.04,2,0.087,2,0.035,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,14,-99,2,19950108,520,-53.8055,114.9833,4020,1722.9,1.5605,34.7355,2,34.7449,2,194.4,2,199.5,2,95.12,2,30.23,2,0,2,2.05,2,0.086,2,0.034,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,13,-99,2,19950108,520,-53.8055,114.9833,4020,1925.9,1.3756,34.7285,2,34.7368,2,197.9,2,201.7,2,100.79,2,30.47,2,0,2,2.07,2,0.084,2,0.044,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,12,-99,2,19950108,520,-53.8055,114.9833,4020,2129.2,1.1997,34.7214,2,34.729,2,198.9,2,203.4,2,106.13,2,30.85,2,0,2,2.1,2,0.076,2,0.036,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,11,-99,2,19950108,520,-53.8055,114.9833,4020,2337.6,1.0209,34.7116,2,34.7207,2,199.6,2,206.1,2,110.92,2,31.18,2,0,2,2.12,2,0.087,2,0.055,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,10,-99,2,19950108,520,-53.8055,114.9833,4020,2541.1,0.8459,34.7037,2,34.7111,2,203.1,2,208.3,2,116.19,2,31.46,2,0,2,2.14,2,0.1,2,0.042,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,9,-99,2,19950108,520,-53.8055,114.9833,4020,2743.8,0.6272,34.6915,2,34.702,2,206.5,2,211.7,2,121.7,2,31.71,2,0,2,2.16,2,0.146,2,0.065,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,8,-99,2,19950108,520,-53.8055,114.9833,4020,2952.7,0.4824,34.6835,2,34.6954,2,210.5,2,214.8,2,124.97,2,31.93,2,0,2,2.17,2,0.193,2,0.082,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,7,-99,2,19950108,520,-53.8055,114.9833,4020,3151.9,0.3677,34.6792,2,34.691,2,213.1,2,217.9,2,128.69,2,32.02,2,0,2,2.18,2,0.257,2,0.127,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,6,-99,2,19950108,520,-53.8055,114.9833,4020,3355.2,0.2838,34.6762,2,34.6881,2,215.5,2,220.4,2,131.39,2,32.07,2,0,2,2.19,2,0.309,2,0.146,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,5,-99,2,19950108,520,-53.8055,114.9833,4020,3562.3,0.2363,34.6747,2,34.6851,2,218.2,2,221.7,2,132.68,2,32.12,2,0,2,2.19,2,0.345,2,0.155,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,4,-99,2,19950108,520,-53.8055,114.9833,4020,3766.2,0.2085,34.6715,2,34.6824,2,219.9,2,222.9,2,134.11,2,32.12,2,0,2,2.19,2,0.377,2,0.173,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,3,-99,2,19950108,520,-53.8055,114.9833,4020,3974.1,0.2018,34.6718,2,34.6824,2,221.7,2,224.2,2,135.06,2,32.12,2,0,2,2.19,2,0.408,2,0.188,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,2,-99,2,19950108,520,-53.8055,114.9833,4020,4075.4,0.2028,34.6712,2,34.6826,2,221.3,2,224.3,2,135.54,2,32.17,2,0,2,2.2,2,0.413,2,0.197,2,-999,9,-999,9,-999,9
           NA,    I09S,107,1,1,-99,2,19950108,520,-53.8055,114.9833,4020,4125.6,0.2067,34.6706,2,34.682,2,222.6,2,224.3,2,135.58,2,32.17,2,0,2,2.19,2,0.415,2,0.192,2,-999,9,-999,9,-999,9
