EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W
,,,,,,,,,,,,DB,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG
           NA,  AR07Eb,     36,   1,      24,      24,  2,19910420,0000,  59.0133,  -33.9070,  2856,   2571.6,   2.9610, -999.000,9,  34.9460,2, -999.000,9,    273.8,2,    13.95,2,    16.67,2,     0.04,2,     1.21,2, -999.000,9, -999.000,9, -999.000,9,   2152.5,2, -999.000,9
           NA,  AR07Eb,     35,   1,       1,       1,  2,19910420,0000,  58.9358,  -33.0270,  2489,     14.0,   6.0183, -999.000,9,  35.0319,2, -999.000,9,    299.8,2,     7.85,2,    14.66,2,     0.09,2,     1.00,2, -999.000,9, -999.000,9, -999.000,9,   2135.8,2, -999.000,9
           NA,  AR07Eb,     35,   1,       2,       2,  2,19910420,0000,  58.9358,  -33.0270,  2489,    103.9,   5.8456, -999.000,9,  35.0258,2, -999.000,9,    290.9,2,     7.94,2,    15.00,2,     0.10,2,     1.04,2, -999.000,9, -999.000,9, -999.000,9,   2136.8,2, -999.000,9
           NA,  AR07Eb,     35,   1,       3,       3,  2,19910420,0000,  58.9358,  -33.0270,  2489,    203.7,   5.7000, -999.000,9,  35.0108,2, -999.000,9,    288.3,2,     8.06,2,    15.18,2,     0.09,2,     1.04,2, -999.000,9, -999.000,9, -999.000,9,   2139.1,2, -999.000,9
           NA,  AR07Eb,     35,   1,       4,       4,  2,19910420,0000,  58.9358,  -33.0270,  2489,    304.6,   5.5928, -999.000,9,  35.0032,2, -999.000,9,    285.9,2,     8.23,2,    15.60,2,     0.03,2,     1.07,2, -999.000,9, -999.000,9, -999.000,9,   2139.8,2, -999.000,9
           NA,  AR07Eb,     35,   1,       5,       5,  2,19910420,0000,  58.9358,  -33.0270,  2489,    406.4,   5.5266, -999.000,9,  35.0076,2, -999.000,9,   -999.0,9,     8.28,2,    15.63,2,     0.05,2,     1.07,2, -999.000,9, -999.000,9, -999.000,9,   2140.9,2, -999.000,9
           NA,  AR07Eb,     35,   1,       6,       6,  2,19910420,0000,  58.9358,  -33.0270,  2489,    506.3,   5.1981, -999.000,9,  34.9720,2, -999.000,9,    285.7,2,     8.65,2,    16.01,2,     0.08,2,     1.12,2, -999.000,9, -999.000,9, -999.000,9,   2139.4,2, -999.000,9
           NA,  AR07Eb,     35,   1,       7,       7,  2,19910420,0000,  58.9358,  -33.0270,  2489,    710.1,   4.5215, -999.000,9,  34.9254,2, -999.000,9,    290.3,2,     8.87,2,    16.42,2,     0.01,2,     1.13,2, -999.000,9, -999.000,9, -999.000,9,   2142.6,2, -999.000,9
           NA,  AR07Eb,     35,   1,       8,       8,  2,19910420,0000,  58.9358,  -33.0270,  2489,    909.8,   4.0235, -999.000,9,  34.9137,2, -999.000,9,    271.8,2,    10.33,2,    17.65,2,     0.02,2,     1.20,2, -999.000,9, -999.000,9, -999.000,9,   2150.9,2, -999.000,9
           NA,  AR07Eb,     35,   1,       9,       9,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1112.5,   3.6442, -999.000,9,  34.9002,2, -999.000,9,    279.0,2,    10.30,2,    17.18,2,     0.00,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2150.7,2, -999.000,9
           NA,  AR07Eb,     35,   1,      10,      10,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1318.3,   3.4097, -999.000,9,  34.8831,2, -999.000,9,    285.4,2,    10.18,2,    17.05,2,     0.01,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2147.7,2, -999.000,9
           NA,  AR07Eb,     35,   1,      11,      11,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1415.2,   3.4879, -999.000,9,  34.9042,2, -999.000,9,    281.2,2,    10.47,2,    16.84,2,     0.02,2,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,   2145.3,2, -999.000,9
           NA,  AR07Eb,     35,   1,      12,      12,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1519.1,   3.4593, -999.000,9,  34.9081,2, -999.000,9,    280.8,2,    10.48,2,    16.68,2,     0.00,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9,   2148.8,2, -999.000,9
           NA,  AR07Eb,     35,   1,      13,      13,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1622.9,   3.5573, -999.000,9,  34.9338,2, -999.000,9,    276.3,2,    10.93,2,    16.81,2,     0.03,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2149.8,2, -999.000,9
           NA,  AR07Eb,     35,   1,      14,      14,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1720.8,   3.5298, -999.000,9,  34.9403,2, -999.000,9,    274.6,2,    11.23,2,    16.91,2,     0.02,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2148.7,2, -999.000,9
           NA,  AR07Eb,     35,   1,      15,      15,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1823.7,   3.4955, -999.000,9,  34.9429,2, -999.000,9,    273.9,2,    11.39,2,    16.87,2,     0.03,2,     1.19,2, -999.000,9, -999.000,9, -999.000,9,   2154.5,2, -999.000,9
           NA,  AR07Eb,     35,   1,      16,      16,  2,19910420,0000,  58.9358,  -33.0270,  2489,   1925.5,   3.4493, -999.000,9,  34.9468,2, -999.000,9,   -999.0,9,    11.75,2,  -999.00,9,     0.01,2,     1.20,2, -999.000,9, -999.000,9, -999.000,9,   2152.0,2, -999.000,9
           NA,  AR07Eb,     35,   1,      17,      17,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2029.4,   3.3945, -999.000,9,  34.9498,2, -999.000,9,    273.5,2,    12.08,2,    16.85,2,     0.02,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9,   2150.8,2, -999.000,9
           NA,  AR07Eb,     35,   1,      18,      18,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2130.3,   3.3477, -999.000,9,  34.9475,2, -999.000,9,    272.8,2,    12.30,2,    16.83,2,     0.01,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9,   2150.3,2, -999.000,9
           NA,  AR07Eb,     35,   1,      19,      19,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2232.1,   3.3006, -999.000,9,  34.9478,2, -999.000,9,    273.7,2,    12.54,2,    16.71,2,     0.00,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,   2155.4,2, -999.000,9
           NA,  AR07Eb,     35,   1,      20,      20,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2284.0,   3.2897, -999.000,9,  34.9481,2, -999.000,9,    273.0,2,    12.59,2,    16.71,2,     0.00,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,   2155.7,2, -999.000,9
           NA,  AR07Eb,     35,   1,      21,      21,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2332.9,   3.2805, -999.000,9,  34.9480,2, -999.000,9,    273.5,2,    12.78,2,    16.71,2,     0.00,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9,   2156.2,2, -999.000,9
           NA,  AR07Eb,     35,   1,      22,      22,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2383.9,   3.2823, -999.000,9,  34.9486,2, -999.000,9,    273.0,2,    12.68,2,    16.80,2,     0.00,2,     1.19,2, -999.000,9, -999.000,9, -999.000,9,   2155.4,2, -999.000,9
           NA,  AR07Eb,     35,   1,      23,      23,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2433.8,   3.2751, -999.000,9,  34.9486,2, -999.000,9,    272.9,2,    12.82,2,    16.97,2,     0.03,2,     1.21,2, -999.000,9, -999.000,9, -999.000,9,   2156.4,2, -999.000,9
           NA,  AR07Eb,     35,   1,      24,      24,  2,19910420,0000,  58.9358,  -33.0270,  2489,   2479.8,   3.2653, -999.000,9,  34.9485,2, -999.000,9,    273.0,2,    12.83,2,    16.82,2,     0.00,2,     1.19,2, -999.000,9, -999.000,9, -999.000,9,   2155.6,2, -999.000,9
           NA,  AR07Eb,     34,   1,       1,       1,  2,19910419,0000,  58.8483,  -32.0330,  1913,      5.9,   6.3241, -999.000,9,  35.0520,2, -999.000,9,    297.4,2,     7.71,2,    13.96,2,     0.04,2,     1.01,2, -999.000,9, -999.000,9, -999.000,9,   2124.6,2, -999.000,9
           NA,  AR07Eb,     34,   1,       2,       2,  2,19910419,0000,  58.8483,  -32.0330,  1913,     99.9,   6.0643, -999.000,9,  35.0529,2, -999.000,9,    289.7,2,     7.79,2,    14.53,2,     0.08,2,     1.04,2, -999.000,9, -999.000,9, -999.000,9,   2132.2,2, -999.000,9
           NA,  AR07Eb,     34,   1,       3,       3,  2,19910419,0000,  58.8483,  -32.0330,  1913,    201.7,   5.9307, -999.000,9,  35.0392,2, -999.000,9,    287.3,2,     7.93,2,    14.87,2,     0.08,2,     1.05,2, -999.000,9, -999.000,9, -999.000,9,   2134.8,2, -999.000,9
           NA,  AR07Eb,     34,   1,       5,       5,  2,19910419,0000,  58.8483,  -32.0330,  1913,    404.4,   5.3999, -999.000,9,  34.9811,2, -999.000,9,    277.9,2,     8.60,2,    15.70,2,     0.01,2,     1.10,2, -999.000,9, -999.000,9, -999.000,9,   2141.7,2, -999.000,9
           NA,  AR07Eb,     34,   1,       6,       6,  2,19910419,0000,  58.8483,  -32.0330,  1913,    503.4,   5.0695, -999.000,9,  34.9568,2, -999.000,9,    271.6,2,     9.15,2,    16.29,2,     0.01,2,     1.13,2, -999.000,9, -999.000,9, -999.000,9,   2145.2,2, -999.000,9
           NA,  AR07Eb,     34,   1,       7,       7,  2,19910419,0000,  58.8483,  -32.0330,  1913,    707.1,   4.4513, -999.000,9,  34.9351,2, -999.000,9,    270.9,2,     9.86,2,    16.80,2,     0.02,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,   2148.8,2, -999.000,9
           NA,  AR07Eb,     34,   1,       8,       8,  2,19910419,0000,  58.8483,  -32.0330,  1913,    910.9,   4.1354, -999.000,9,  34.9409,2, -999.000,9,    265.9,2,    10.61,2,    17.04,2,     0.00,2,     1.19,2, -999.000,9, -999.000,9, -999.000,9,   2151.3,2, -999.000,9
           NA,  AR07Eb,     34,   1,       9,       9,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1113.5,   3.8665, -999.000,9,  34.9469,2, -999.000,9,    271.8,2,    10.46,2,    16.37,2,     0.00,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9,   2150.2,2, -999.000,9
           NA,  AR07Eb,     34,   1,      10,      10,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1212.4,   3.8194, -999.000,9,  34.9552,2, -999.000,9,    271.4,2,    10.57,2,    16.47,2,     0.01,2,     1.12,2, -999.000,9, -999.000,9, -999.000,9,   2150.5,2, -999.000,9
           NA,  AR07Eb,     34,   1,      11,      11,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1313.3,   3.8061, -999.000,9,  34.9560,2, -999.000,9,    271.5,2,    10.60,2,    16.32,2,     0.01,2,     1.12,2, -999.000,9, -999.000,9, -999.000,9,   2150.0,2, -999.000,9
           NA,  AR07Eb,     34,   1,      12,      12,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1416.1,   3.7297, -999.000,9,  34.9505,2, -999.000,9,    272.9,2,    10.70,2,    16.20,2,     0.00,2,     1.13,2, -999.000,9, -999.000,9, -999.000,9,   2152.1,2, -999.000,9
           NA,  AR07Eb,     34,   1,      13,      13,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1520.0,   3.6560, -999.000,9,  34.9419,2, -999.000,9,    274.2,2,    10.81,2,    16.32,2,     0.00,2,     1.14,2, -999.000,9, -999.000,9, -999.000,9,   2151.7,2, -999.000,9
           NA,  AR07Eb,     34,   1,      14,      14,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1588.0,   3.6500, -999.000,9,  34.9427,2, -999.000,9,    273.9,2,    10.85,2,    16.38,2,     0.00,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2153.2,2, -999.000,9
           NA,  AR07Eb,     34,   1,      15,      15,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1637.9,   3.6363, -999.000,9,  34.9411,2, -999.000,9,    274.0,2,    10.98,2,    16.43,2,     0.02,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2152.7,2, -999.000,9
           NA,  AR07Eb,     34,   1,      16,      16,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1689.8,   3.6328, -999.000,9,  34.9425,2, -999.000,9,    273.9,2,    11.02,2,    16.33,2,     0.00,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9,   2152.6,2, -999.000,9
           NA,  AR07Eb,     34,   1,      17,      17,  2,19910419,0000,  58.8483,  -32.0330,  1913,   1737.7,   3.6380, -999.000,9,  34.9452,2, -999.000,9,    273.6,2,    11.01,2,    16.14,2,     0.01,2,     1.12,2, -999.000,9, -999.000,9, -999.000,9,   2153.1,2, -999.000,9
           NA,  AR07Eb,     33,   1,       1,       1,  2,19910419,0000,  58.7733,  -31.0690,  1721,     11.0,   6.5328, -999.000,9,  35.0761,2, -999.000,9,    295.5,2,     7.65,2,    14.06,2,     0.07,2,     0.95,2, -999.000,9, -999.000,9, -999.000,9,   2130.3,2, -999.000,9
           NA,  AR07Eb,     33,   1,       2,       2,  2,19910419,0000,  58.7733,  -31.0690,  1721,     97.9,   6.1243, -999.000,9,  35.0623,2, -999.000,9,    286.6,2,     7.89,2,    14.40,2,     0.07,2,     0.98,2, -999.000,9, -999.000,9, -999.000,9,   2137.1,2, -999.000,9
           NA,  AR07Eb,     33,   1,       3,       3,  2,19910419,0000,  58.7733,  -31.0690,  1721,    200.7,   5.8594, -999.000,9,  35.0379,2, -999.000,9,    277.7,2,     8.45,2,    15.09,2,     0.05,2,     1.04,2, -999.000,9, -999.000,9, -999.000,9,   2144.1,2, -999.000,9
           NA,  AR07Eb,     33,   1,       4,       4,  2,19910419,0000,  58.7733,  -31.0690,  1721,    301.6,   5.5543, -999.000,9,  35.0082,2, -999.000,9,    275.6,2,     8.68,2,    15.45,2,     0.00,2,     1.08,2, -999.000,9, -999.000,9, -999.000,9,   2143.6,2, -999.000,9
           NA,  AR07Eb,     33,   1,       5,       5,  2,19910419,0000,  58.7733,  -31.0690,  1721,    401.5,   5.3660, -999.000,9,  34.9950,2, -999.000,9,    275.6,2,     8.81,2,    15.70,2,     0.00,2,     1.08,2, -999.000,9, -999.000,9, -999.000,9,   2146.3,2, -999.000,9
           NA,  AR07Eb,     33,   1,       6,       6,  2,19910419,0000,  58.7733,  -31.0690,  1721,    505.3,   5.1596, -999.000,9,  34.9960,2, -999.000,9,    254.9,2,    10.14,2,    16.78,2,     0.00,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2156.1,2, -999.000,9
           NA,  AR07Eb,     33,   1,       7,       7,  2,19910419,0000,  58.7733,  -31.0690,  1721,    605.2,   4.6858, -999.000,9,  34.9569,2, -999.000,9,    267.5,2,     9.85,2,    16.54,2,     0.00,2,     1.13,2, -999.000,9, -999.000,9, -999.000,9,   2152.9,2, -999.000,9
           NA,  AR07Eb,     33,   1,       8,       8,  2,19910419,0000,  58.7733,  -31.0690,  1721,    707.1,   4.4957, -999.000,9,  34.9587,2, -999.000,9,    260.8,2,    10.40,2,    16.85,2,     0.00,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9,   2155.2,2, -999.000,9
           NA,  AR07Eb,     33,   1,       9,       9,  2,19910419,0000,  58.7733,  -31.0690,  1721,    807.0,   4.1767, -999.000,9,  34.9485,2, -999.000,9,    264.3,2,    10.59,2,    16.89,2,     0.00,2,     1.17,2, -999.000,9, -999.000,9, -999.000,9,   2154.5,2, -999.000,9
           NA,  AR07Eb,     33,   1,      10,      10,  2,19910419,0000,  58.7733,  -31.0690,  1721,    909.8,   4.0103, -999.000,9,  34.9404,2, -999.000,9,   -999.0,9,    10.56,2,    16.85,2,     0.00,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9,   2152.3,2, -999.000,9
           NA,  AR07Eb,     33,   1,      11,      11,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1008.7,   3.8704, -999.000,9,  34.9396,2, -999.000,9,    270.4,2,    10.52,2,    16.37,2,     0.02,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2153.2,2, -999.000,9
           NA,  AR07Eb,     33,   1,      12,      12,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1111.6,   3.7658, -999.000,9,  34.9495,2, -999.000,9,    272.1,2,    10.49,2,    15.91,2,     0.00,2,  -999.00,3, -999.000,9, -999.000,9, -999.000,9,   2151.4,2, -999.000,9
           NA,  AR07Eb,     33,   1,      13,      13,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1211.5,   3.7640, -999.000,9,  34.9523,2, -999.000,9,    271.9,2,    10.48,2,    15.95,2,     0.00,2,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,   2150.3,2, -999.000,9
           NA,  AR07Eb,     33,   1,      14,      14,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1314.3,   3.7523, -999.000,9,  34.9535,2, -999.000,9,    271.9,2,    10.56,2,    16.10,2,     0.01,2,     1.12,2, -999.000,9, -999.000,9, -999.000,9,   2151.5,2, -999.000,9
           NA,  AR07Eb,     33,   1,      15,      15,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1416.1,   3.7263, -999.000,9,  34.9567,2, -999.000,9,    272.8,2,    10.55,2,    15.97,2,     0.00,2,     1.10,2, -999.000,9, -999.000,9, -999.000,9,   2153.0,2, -999.000,9
           NA,  AR07Eb,     33,   1,      16,      16,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1516.0,   3.7165, -999.000,9,  34.9583,2, -999.000,9,    272.3,2,    10.60,2,    15.90,2,     0.00,2,     1.11,2, -999.000,9, -999.000,9, -999.000,9,   2151.5,2, -999.000,9
           NA,  AR07Eb,     33,   1,      17,      17,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1568.0,   3.7195, -999.000,9,  34.9578,2, -999.000,9,    272.4,2,    10.59,2,    16.05,2,     0.00,2,     1.12,2, -999.000,9, -999.000,9, -999.000,9,   2151.3,2, -999.000,9
           NA,  AR07Eb,     33,   1,      18,      18,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1614.9,   3.7217, -999.000,9,  34.9580,2, -999.000,9,    272.9,2,    10.54,2,    15.94,2,     0.00,2,     1.08,2, -999.000,9, -999.000,9, -999.000,9,   2148.7,2, -999.000,9
           NA,  AR07Eb,     33,   1,      19,      19,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1667.9,   3.7209, -999.000,9,  34.9591,2, -999.000,9,    272.8,2,    10.61,2,    15.91,2,     0.00,2,     1.13,2, -999.000,9, -999.000,9, -999.000,9,   2147.7,2, -999.000,9
           NA,  AR07Eb,     33,   1,      20,      20,  2,19910419,0000,  58.7733,  -31.0690,  1721,   1711.8,   3.7229, -999.000,9,  34.9607,2, -999.000,9,    272.9,2,    10.60,2,    15.92,2,     0.00,2,     1.10,2, -999.000,9, -999.000,9, -999.000,9,   2149.8,2, -999.000,9
           NA,  AR07Eb,     32,   1,       1,       1,  2,19910419,0000,  58.7012,  -30.2290,  1731,      9.0,   6.9325, -999.000,9,  35.1208,2, -999.000,9,    294.0,2,     7.25,2,    13.72,2,     0.08,2,     0.93,2, -999.000,9, -999.000,9, -999.000,9,   2134.2,2, -999.000,9
           NA,  AR07Eb,     32,   1,       2,       2,  2,19910419,0000,  58.7012,  -30.2290,  1731,    101.9,   6.7094, -999.000,9,  35.1222,2, -999.000,9,    284.9,2,     7.34,2,    14.21,2,     0.08,2,     0.96,2, -999.000,9, -999.000,9, -999.000,9,   2135.5,2, -999.000,9
           NA,  AR07Eb,     32,   1,       3,       3,  2,19910419,0000,  58.7012,  -30.2290,  1731,    200.7,   6.6380, -999.000,9,  35.1236,2, -999.000,9,    285.0,2,     7.32,2,    14.35,2,     0.08,2,     0.97,2, -999.000,9, -999.000,9, -999.000,9,   2130.2,2, -999.000,9
           NA,  AR07Eb,     32,   1,       4,       4,  2,19910419,0000,  58.7012,  -30.2290,  1731,    303.6,   6.6265, -999.000,9,  35.1243,2, -999.000,9,    284.2,2,     7.33,2,    14.63,2,     0.08,2,     0.98,2, -999.000,9, -999.000,9, -999.000,9,   2130.3,2, -999.000,9
           NA,  AR07Eb,     32,   1,       5,       5,  2,19910419,0000,  58.7012,  -30.2290,  1731,    404.4,   6.6219, -999.000,9,  35.1247,2, -999.000,9,    283.8,2,     7.28,2,    14.50,2,     0.06,2,     0.98,2, -999.000,9, -999.000,9, -999.000,9,   2139.5,2, -999.000,9
           NA,  AR07Eb,     32,   1,       6,       6,  2,19910419,0000,  58.7012,  -30.2290,  1731,    503.4,   6.6235, -999.000,9,  35.1256,2, -999.000,9,    283.7,2,     7.30,2,    14.47,2,     0.06,2,     0.99,2, -999.000,9, -999.000,9, -999.000,9,   2138.8,2, -999.000,9
           NA,  AR07Eb,     32,   1,       7,       7,  2,19910419,0000,  58.7012,  -30.2290,  1731,    604.2,   6.6284, -999.000,9,  35.1257,2, -999.000,9,    283.8,2,     7.32,2,    14.39,2,     0.07,2,     0.99,2, -999.000,9, -999.000,9, -999.000,9,   2139.8,2, -999.000,9
           NA,  AR07Eb,     32,   1,       8,       8,  2,19910419,0000,  58.7012,  -30.2290,  1731,    705.1,   6.6049, -999.000,9,  35.1231,2, -999.000,9,    282.1,2,     7.41,2,    14.69,2,     0.05,2,     1.03,2, -999.000,9, -999.000,9, -999.000,9,   2133.4,2, -999.000,9
           NA,  AR07Eb,     32,   1,       9,       9,  2,19910419,0000,  58.7012,  -30.2290,  1731,    809.9,   6.2775, -999.000,9,  35.0855,2, -999.000,9,    275.1,2,     8.16,2,    15.61,2,     0.01,2,     1.05,2, -999.000,9, -999.000,9, -999.000,9,   2139.1,2, -999.000,9
           NA,  AR07Eb,     32,   1,      10,      10,  2,19910419,0000,  58.7012,  -30.2290,  1731,    905.8,   5.8151, -999.000,9,  35.0450,2, -999.000,9,    257.9,2,     9.44,2,    16.87,2,     0.02,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   2146.8,2, -999.000,9
           NA,  AR07Eb,     32,   1,      11,      11,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1011.7,   5.2979, -999.000,9,  35.0132,2, -999.000,9,    249.4,2,    10.37,2,    17.47,2,     0.01,2,     1.20,2, -999.000,9, -999.000,9, -999.000,9,   -999.0,9, -999.000,9
           NA,  AR07Eb,     32,   1,      12,      12,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1111.6,   4.6520, -999.000,9,  34.9785,2, -999.000,9,    254.1,2,    10.73,2,    17.52,2,     0.01,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9,   -999.0,9, -999.000,9
           NA,  AR07Eb,     32,   1,      13,      13,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1209.4,   4.2602, -999.000,9,  34.9550,2, -999.000,9,    262.5,2,    10.60,2,    17.40,2,     0.00,2,     1.19,2, -999.000,9, -999.000,9, -999.000,9,   -999.0,9, -999.000,9
           NA,  AR07Eb,     32,   1,      14,      14,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1314.3,   4.0723, -999.000,9,  34.9504,2, -999.000,9,    266.6,2,    10.61,2,    17.24,2,     0.02,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9,   2152.5,2, -999.000,9
           NA,  AR07Eb,     32,   1,      15,      15,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1414.2,   3.9933, -999.000,9,  34.9616,2, -999.000,9,    269.4,2,    10.36,2,    16.47,2,     0.00,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9,   2149.3,2, -999.000,9
           NA,  AR07Eb,     32,   1,      16,      16,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1514.0,   3.9899, -999.000,9,  34.9690,2, -999.000,9,    270.1,2,    10.31,2,    16.47,2,     0.00,2,     1.15,2, -999.000,9, -999.000,9, -999.000,9,   -999.0,9, -999.000,9
           NA,  AR07Eb,     32,   1,      17,      17,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1567.0,   3.9847, -999.000,9,  34.9703,2, -999.000,9,    270.2,2,    10.34,2,    16.54,2,     0.01,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   -999.0,9, -999.000,9
           NA,  AR07Eb,     32,   1,      18,      18,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1617.9,   3.9464, -999.000,9,  34.9657,2, -999.000,9,    270.5,2,    10.35,2,    16.55,2,     0.01,2,     1.16,2, -999.000,9, -999.000,9, -999.000,9,   -999.0,9, -999.000,9
           NA,  AR07Eb,     32,   1,      19,      19,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1668.9,   3.8758, -999.000,9,  34.9642,2, -999.000,9,    271.4,2,    10.41,2,    16.45,2,     0.00,2,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,   2144.4,2, -999.000,9
           NA,  AR07Eb,     32,   1,      20,      20,  2,19910419,0000,  58.7012,  -30.2290,  1731,   1721.8,   3.8362, -999.000,9,  34.9627,2, -999.000,9,    271.5,2,    10.51,2,    16.58,2,     0.02,2,     1.18,2, -999.000,9, -999.000,9, -999.000,9,   2145.3,2, -999.000,9
           NA,  AR07Eb,     30,   1,       1,       1,  2,19910418,0000,  58.6295,  -29.2400,  2439,      5.9,   6.9583, -999.000,9,  35.1252,2, -999.000,9,    295.4,2,     7.20,2,    13.65,2,     0.11,2,  -999.00,9, -999.000,9, -999.000,9, -999.000,9,   2127.5,2, -999.000,9
           NA,  AR07Eb,     30,   1,       2,       2,  2,19910418,0000,  58.6295,  -29.2400,  2439,     98.9,   6.7292, -999.000,9,  35.1218,2, -999.000,9,    286.1,2,     7.29,2,    14.34,2,     0.11,2,     1.04,2, -999.000,9, -999.000,9, -999.000,9,   2132.6,2, -999.000,9
           NA,  AR07Eb,     30,   1,       3,       3,  2,19910418,0000,  58.6295,  -29.2400,  2439,    201.7,   6.6624, -999.000,9,  35.1133,2, -999.000,9,    287.0,2,     7.25,2,    14.27,2,     0.10,2,     1.01,2, -999.000,9, -999.000,9, -999.000,9,   2138.4,2, -999.000,9
           NA,  AR07Eb,     30,   1,       4,       4,  2,19910418,0000,  58.6295,  -29.2400,  2439,    303.6,   6.6817, -999.000,9,  35.1255,2, -999.000,9,    285.5,2,     7.33,2,    14.39,2,     0.09,2,     1.06,2, -999.000,9, -999.000,9, -999.000,9,   2130.2,2, -999.000,9
           NA,  AR07Eb,     30,   1,       5,       5,  2,19910418,0000,  58.6295,  -29.2400,  2439,    401.5,   6.6602, -999.000,9,  35.1267,2, -999.000,9,    282.4,2,     7.35,2,    14.40,2,     0.09,2,     1.05,2, -999.000,9, -999.000,9, -999.000,9,   2135.4,2, -999.000,9
